,enerProc,Meses,Dia,enerSol,enerSol_MW,SF,enerHPump_util,enerHPump_util_MW,enerHPump_excess,HPumpF,enerCald_util,enerCald_util_MW,enerCald_excess,CaldF,ElectrHPump,enerPeak,enerSto
291,441.92338952229557,Octubre,18,9.237785390230762,0.3849077245929484,2.090359010012233,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,9.237785390230762,0.0
292,441.92338952229557,Octubre,19,9.165244408874948,0.3818851837031228,2.0739441781486767,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,9.165244408874948,0.0
293,441.92338952229557,Octubre,20,8.422032023369322,0.3509180009737218,1.9057674300681975,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,8.422032023369322,0.0
294,441.92338952229557,Octubre,21,10.091893230937668,0.4204955512890695,2.2836295770284227,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,10.091893230937668,0.0
295,441.92338952229557,Octubre,22,9.231264449466416,0.3846360187277673,2.0888834282894835,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,9.231264449466416,0.0
296,441.92338952229557,Octubre,23,10.061037161254456,0.41920988171893564,2.27664735558127,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,10.061037161254456,0.0
297,441.92338952229557,Octubre,24,3.9313503018306366,0.16380626257627653,0.8895999612241152,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,3.9313503018306366,0.0
298,441.92338952229557,Octubre,25,10.1268410238856,0.4219517093285667,2.2915376882025584,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,10.1268410238856,0.0
299,441.92338952229557,Octubre,26,10.394217305142579,0.4330923877142741,2.3520405462988463,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,10.394217305142579,0.0
300,441.92338952229557,Octubre,27,10.32231105136602,0.4300962938069175,2.3357693428546726,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,10.32231105136602,0.0
301,441.92338952229557,Octubre,28,6.717445089438844,0.2798935453932852,1.5200474219525195,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,6.717445089438844,0.0
302,441.92338952229557,Octubre,29,9.799612908070312,0.4083172045029297,2.2174913436157717,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,9.799612908070312,0.0
303,441.92338952229557,Octubre,30,10.226302835657,0.42609595148570834,2.314044261543,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,10.226302835657,0.0
304,441.92338952229557,Octubre,31,9.465091548654145,0.39437881452725604,2.1417946578671914,24.0,1.0,0,5.430805557936909,18.0,0.75,0,4.073104168452681,12.0,9.465091548654145,0.0
305,376.73968956775684,Noviembre,1,10.430582022260895,0.4346075842608706,2.7686443215548038,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.430582022260895,0.0
306,376.73968956775684,Noviembre,2,10.46431251434501,0.4360130214310421,2.777597583719142,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.46431251434501,0.0
307,376.73968956775684,Noviembre,3,10.532086594862209,0.43883694145259206,2.7955872148607286,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.532086594862209,0.0
308,376.73968956775684,Noviembre,4,10.571101001624722,0.44046254173436344,2.8059430143272714,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.571101001624722,0.0
309,376.73968956775684,Noviembre,5,10.573089123289046,0.4405453801370436,2.8064707319315954,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.573089123289046,0.0
310,376.73968956775684,Noviembre,6,10.570860581271218,0.44045252421963405,2.805879198286604,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.570860581271218,0.0
311,376.73968956775684,Noviembre,7,10.58576336817129,0.4410734736738038,2.8098349235029128,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.58576336817129,0.0
312,376.73968956775684,Noviembre,8,10.60551536048215,0.4418964733534229,2.8150777988510134,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.60551536048215,0.0
313,376.73968956775684,Noviembre,9,10.565237076769908,0.44021821153207946,2.8043865218691657,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.565237076769908,0.0
314,376.73968956775684,Noviembre,10,10.674980348796451,0.4447908478665188,2.833516256554793,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.674980348796451,0.0
315,376.73968956775684,Noviembre,11,8.916565170449045,0.37152354876871024,2.366770854612969,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,8.916565170449045,0.0
316,376.73968956775684,Noviembre,12,10.767033092743826,0.4486263788643261,2.8579503012005776,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.767033092743826,0.0
317,376.73968956775684,Noviembre,13,10.623587885661085,0.44264949523587854,2.819874884392935,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.623587885661085,0.0
318,376.73968956775684,Noviembre,14,10.682951526483176,0.44512298027013236,2.8356320882304704,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.682951526483176,0.0
319,376.73968956775684,Noviembre,15,9.981196224973724,0.41588317604057184,2.6493614825731284,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,9.981196224973724,0.0
320,376.73968956775684,Noviembre,16,9.223188898819773,0.38429953745082385,2.4481596057484083,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,9.223188898819773,0.0
321,376.73968956775684,Noviembre,17,10.061067020205943,0.4192111258419143,2.6705620084120323,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.061067020205943,0.0
322,376.73968956775684,Noviembre,18,10.837471758734395,0.4515613232805998,2.876647207298096,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.837471758734395,0.0
323,376.73968956775684,Noviembre,19,10.834965427084548,0.45145689279518947,2.8759819384880267,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.834965427084548,0.0
324,376.73968956775684,Noviembre,20,10.841823352564312,0.45174263969017964,2.8778022737671773,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.841823352564312,0.0
325,376.73968956775684,Noviembre,21,8.441103314296354,0.35171263809568143,2.24056650999024,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,8.441103314296354,0.0
326,376.73968956775684,Noviembre,22,11.026080382558543,0.4594200159399393,2.9267105876763475,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,11.026080382558543,0.0
327,376.73968956775684,Noviembre,23,10.926625614371833,0.455276067265493,2.900311784752021,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.926625614371833,0.0
328,376.73968956775684,Noviembre,24,10.212378205563011,0.42551575856512547,2.7107253332612595,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.212378205563011,0.0
329,376.73968956775684,Noviembre,25,10.25493281899056,0.42728886745794004,2.7220208284283265,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.25493281899056,0.0
330,376.73968956775684,Noviembre,26,9.57321839381374,0.39888409974223915,2.541069778126467,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,9.57321839381374,0.0
331,376.73968956775684,Noviembre,27,10.348390790244895,0.4311829495935373,2.746827869959194,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.348390790244895,0.0
332,376.73968956775684,Noviembre,28,9.297148048255048,0.38738116867729366,2.467790972308202,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,9.297148048255048,0.0
333,376.73968956775684,Noviembre,29,10.810178085978885,0.4504240869157869,2.869402503989341,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.810178085978885,0.0
334,376.73968956775684,Noviembre,30,10.885113354633027,0.4535463897763761,2.8892929670143856,24.0,1.0,0,6.3704464022720355,18.0,0.75,0,4.777834801704026,12.0,10.885113354633027,0.0
335,392.2070082010373,Diciembre,1,10.894143019416127,0.4539226258090053,2.7776512891457594,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,10.894143019416127,0.0
336,392.2070082010373,Diciembre,2,4.423598394486378,0.18431659977026574,1.1278733683970614,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,4.423598394486378,0.0
337,392.2070082010373,Diciembre,3,8.719476296386956,0.3633115123494565,2.223182175244949,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,8.719476296386956,0.0
338,392.2070082010373,Diciembre,4,10.999054740920116,0.45829394753833813,2.8044003577014682,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,10.999054740920116,0.0
339,392.2070082010373,Diciembre,5,10.908921770036992,0.45453840708487464,2.781419388723748,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,10.908921770036992,0.0
340,392.2070082010373,Diciembre,6,10.894592662175505,0.45394136092397935,2.7777659333897367,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,10.894592662175505,0.0
341,392.2070082010373,Diciembre,7,10.855668309986216,0.45231951291609235,2.7678414926287656,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,10.855668309986216,0.0
342,392.2070082010373,Diciembre,8,10.803228731173231,0.4501345304655513,2.7544711097145202,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,10.803228731173231,0.0
343,392.2070082010373,Diciembre,9,10.945809761808324,0.45607540674201347,2.790824623969423,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,10.945809761808324,0.0
344,392.2070082010373,Diciembre,10,11.093320870177562,0.4622217029240651,2.8284351473116343,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,11.093320870177562,0.0
345,392.2070082010373,Diciembre,11,11.26386018015489,0.46932750750645374,2.871917111277437,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,11.26386018015489,0.0
346,392.2070082010373,Diciembre,12,11.21323061917325,0.4672179424655521,2.859008223898329,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,11.21323061917325,0.0
347,392.2070082010373,Diciembre,13,10.986970347238406,0.4577904311349336,2.801319231299077,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,10.986970347238406,0.0
348,392.2070082010373,Diciembre,14,11.007905509823184,0.458662729575966,2.806657015210895,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,11.007905509823184,0.0
349,392.2070082010373,Diciembre,15,10.78410630307959,0.4493377626283162,2.7495955139975155,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,10.78410630307959,0.0
350,392.2070082010373,Diciembre,16,10.856758595254888,0.4523649414689537,2.7681194798258004,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,10.856758595254888,0.0
351,392.2070082010373,Diciembre,17,11.022110972592294,0.45925462385801225,2.8102789450775405,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,11.022110972592294,0.0
352,392.2070082010373,Diciembre,18,11.095900880805889,0.462329203366912,2.8290929659059936,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,11.095900880805889,0.0
353,392.2070082010373,Diciembre,19,11.03279319193301,0.4596997163305421,2.813002562737947,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,11.03279319193301,0.0
354,392.2070082010373,Diciembre,20,10.261474706911953,0.42756144612133135,2.6163414962876264,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,10.261474706911953,0.0
355,392.2070082010373,Diciembre,21,10.78161449813245,0.4492339374221854,2.748960184976097,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,10.78161449813245,0.0
356,392.2070082010373,Diciembre,22,11.245158135037231,0.4685482556265513,2.867148699513598,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,11.245158135037231,0.0
357,392.2070082010373,Diciembre,23,10.65496686467459,0.4439569526947746,2.7166691675262142,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,10.65496686467459,0.0
358,392.2070082010373,Diciembre,24,10.79168750471481,0.44965364602978375,2.7515284732452336,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,10.79168750471481,0.0
359,392.2070082010373,Diciembre,25,11.46089479479345,0.47753728311639376,2.9221545141077208,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,11.46089479479345,0.0
360,392.2070082010373,Diciembre,26,10.706837755618176,0.446118239817424,2.7298945535746446,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,10.706837755618176,0.0
361,392.2070082010373,Diciembre,27,11.414851434390036,0.4756188097662515,2.9104149583525585,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,11.414851434390036,0.0
362,392.2070082010373,Diciembre,28,11.364002681192252,0.4735001117163438,2.897450184104639,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,11.364002681192252,0.0
363,392.2070082010373,Diciembre,29,11.396234234826835,0.4748430931177848,2.905668179438894,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,11.396234234826835,0.0
364,392.2070082010373,Diciembre,30,11.405868840312035,0.47524453501300146,2.908124689721409,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,11.405868840312035,0.0
365,392.2070082010373,Diciembre,31,11.4269447683803,0.4761226986825125,2.913498364242151,24.0,1.0,0,6.119217530069756,18.0,0.75,0,4.5894131475523166,12.0,11.4269447683803,0.0
