Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
ExpSolar,00000,S1,NA,Chile,-29.0302,-71.4357,-4,184
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2015,9,14,7,0,19.2,153.2,12.8,9.3,9.3,100.0,989.8,2.5,163.7,0
2015,9,14,8,0,217.8,636.2,49.6,10.5,10.5,100.0,989.9,2.5,168.3,0
2015,9,14,9,0,94.3,0.0,94.3,12.2,12.2,96.8,990.3,1.7,181.8,0
2015,9,14,10,0,282.5,78.3,232.6,14.1,14.1,89.6,990.6,1.7,219.0,0
2015,9,14,11,0,207.5,32.4,182.8,16.3,16.3,80.9,990.7,2.6,250.8,0
2015,9,14,12,0,330.0,89.8,255.4,17.5,17.5,75.9,992.1,3.8,262.6,0
2015,9,14,13,0,381.8,118.4,282.2,18.2,18.2,74.0,992.2,4.1,257.8,0
2015,9,14,14,0,817.0,925.7,82.2,17.9,17.9,73.9,992.2,4.2,251.8,0
2015,9,14,15,0,353.4,118.3,271.8,17.4,17.4,75.1,992.1,4.2,235.7,0
2015,9,14,16,0,216.9,45.3,192.6,16.8,16.8,78.1,992.0,4.3,220.3,0
2015,9,14,17,0,103.2,0.0,103.2,16.0,16.0,82.8,991.8,4.4,206.2,0
2015,9,14,18,0,84.2,403.1,32.3,14.6,14.6,92.3,991.8,4.6,187.2,0
2015,9,14,19,0,0.0,0.0,0.0,13.1,13.1,99.3,991.8,4.2,175.6,0
2015,9,14,20,0,0.0,0.0,0.0,12.0,12.0,100.0,991.7,4.0,167.0,0
2015,9,14,21,0,0.0,0.0,0.0,11.1,11.1,100.0,991.7,3.6,161.1,0
2015,9,14,22,0,0.0,0.0,0.0,10.5,10.5,100.0,991.7,3.3,157.3,0
2015,9,14,23,0,0.0,0.0,0.0,10.4,10.4,100.0,991.5,3.0,156.4,0
2015,9,15,0,0,0.0,0.0,0.0,10.8,10.8,99.2,992.4,3.6,145.8,0
2015,9,15,1,0,0.0,0.0,0.0,10.3,10.3,98.6,992.5,3.4,140.7,0
2015,9,15,2,0,0.0,0.0,0.0,9.8,9.8,97.9,992.7,3.2,133.6,0
2015,9,15,3,0,0.0,0.0,0.0,9.8,9.8,98.9,992.1,3.1,128.5,0
2015,9,15,4,0,0.0,0.0,0.0,9.8,9.8,99.9,991.6,3.0,120.3,0
2015,9,15,5,0,0.0,0.0,0.0,9.7,9.7,100.0,991.3,2.8,107.3,0
2015,9,15,6,0,0.0,0.0,0.0,7.0,7.0,100.0,991.2,2.3,2.4,0
2015,9,15,7,0,21.7,163.3,14.1,7.9,7.9,100.0,991.0,2.9,358.7,0
2015,9,15,8,0,220.8,634.0,50.2,9.3,9.3,100.0,990.7,3.2,353.1,0
2015,9,15,9,0,192.0,33.8,176.1,11.0,11.0,100.0,991.0,3.2,347.1,0
2015,9,15,10,0,298.1,87.6,241.9,13.1,13.1,95.2,991.2,3.2,338.4,0
2015,9,15,11,0,282.5,68.8,229.9,15.4,15.4,85.9,991.3,3.6,326.7,0
2015,9,15,12,0,865.2,936.9,83.7,14.2,14.2,93.8,992.8,4.8,290.5,0
2015,9,15,13,0,878.4,939.8,84.1,14.4,14.4,89.0,993.0,4.6,275.0,0
2015,9,15,14,0,821.0,927.2,82.1,14.3,14.3,86.0,993.1,4.4,257.4,0
2015,9,15,15,0,698.0,896.0,77.4,14.3,14.3,83.3,993.0,4.3,242.9,0
2015,9,15,16,0,520.0,834.9,69.6,14.0,14.0,82.5,992.8,4.1,227.9,0
2015,9,15,17,0,305.1,713.3,57.0,13.6,13.6,83.5,992.6,4.0,213.0,0
2015,9,15,18,0,86.0,409.0,32.6,12.6,12.6,90.2,992.6,3.7,197.6,0
2015,9,15,19,0,0.0,0.0,0.0,11.3,11.3,96.5,992.9,3.1,179.3,0
2015,9,15,20,0,0.0,0.0,0.0,10.2,10.2,100.0,993.0,2.7,165.3,0
2015,9,15,21,0,0.0,0.0,0.0,9.3,9.3,100.0,992.9,2.5,154.8,0
2015,9,15,22,0,0.0,0.0,0.0,8.9,8.9,100.0,992.7,2.3,148.1,0
2015,9,15,23,0,0.0,0.0,0.0,8.8,8.8,100.0,992.3,2.2,144.8,0
2015,9,16,0,0,0.0,0.0,0.0,9.1,9.1,98.0,993.1,2.0,113.4,0
2015,9,16,1,0,0.0,0.0,0.0,8.9,8.9,98.5,992.7,2.2,115.8,0
2015,9,16,2,0,0.0,0.0,0.0,8.8,8.8,98.9,992.6,2.3,113.9,0
2015,9,16,3,0,0.0,0.0,0.0,8.5,8.5,98.6,992.7,2.3,111.4,0
2015,9,16,4,0,0.0,0.0,0.0,8.2,8.2,98.2,993.0,2.2,105.8,0
2015,9,16,5,0,0.0,0.0,0.0,7.8,7.8,97.7,993.5,1.9,97.0,0
2015,9,16,6,0,0.0,0.0,0.0,6.7,6.7,100.0,992.7,1.5,52.5,0
2015,9,16,7,0,24.5,179.6,15.4,7.5,7.5,99.9,993.1,1.3,58.7,0
2015,9,16,8,0,226.1,642.3,50.4,8.7,8.7,96.8,993.4,0.9,73.7,0
2015,9,16,9,0,135.8,8.1,131.9,10.3,10.3,91.4,993.9,0.5,16.6,0
2015,9,16,10,0,173.2,20.9,159.7,12.1,12.1,84.1,994.2,1.2,344.5,0
2015,9,16,11,0,326.4,93.6,254.5,14.2,14.2,75.3,994.5,2.3,324.4,0
2015,9,16,12,0,249.3,48.6,208.6,15.5,15.5,73.4,993.9,4.4,271.3,0
2015,9,16,13,0,375.7,114.6,278.4,16.4,16.4,69.5,993.9,4.6,267.8,0
2015,9,16,14,0,221.7,37.6,191.6,17.0,17.0,67.5,993.8,4.5,263.4,0
2015,9,16,15,0,185.2,24.9,167.9,16.8,16.8,67.2,993.7,4.4,242.4,0
2015,9,16,16,0,183.0,27.5,168.1,16.3,16.3,68.8,993.5,4.4,222.2,0
2015,9,16,17,0,133.4,6.6,131.1,15.5,15.5,72.1,993.3,4.7,205.0,0
2015,9,16,18,0,88.3,418.6,32.7,13.4,13.4,82.8,993.9,3.8,185.7,0
2015,9,16,19,0,0.0,0.0,0.0,12.0,12.0,88.0,993.8,3.2,172.6,0
2015,9,16,20,0,0.0,0.0,0.0,10.9,10.9,91.5,993.5,2.7,163.3,0
2015,9,16,21,0,0.0,0.0,0.0,10.2,10.2,95.0,993.5,2.7,157.8,0
2015,9,16,22,0,0.0,0.0,0.0,9.8,9.8,96.2,993.3,2.7,155.3,0
2015,9,16,23,0,0.0,0.0,0.0,9.8,9.8,94.9,993.0,2.6,155.9,0
2015,9,17,0,0,0.0,0.0,0.0,10.1,10.1,96.4,994.8,2.5,153.0,0
2015,9,17,1,0,0.0,0.0,0.0,10.0,10.0,96.6,994.7,2.7,148.3,0
2015,9,17,2,0,0.0,0.0,0.0,9.9,9.9,96.7,994.8,2.7,142.5,0
2015,9,17,3,0,0.0,0.0,0.0,9.7,9.7,97.2,994.7,2.7,139.6,0
2015,9,17,4,0,0.0,0.0,0.0,9.4,9.4,97.6,994.9,2.6,135.7,0
2015,9,17,5,0,0.0,0.0,0.0,9.1,9.1,97.9,995.2,2.4,130.7,0
2015,9,17,6,0,0.0,0.0,0.0,7.7,7.7,100.0,993.8,1.8,87.6,0
2015,9,17,7,0,27.9,204.3,16.6,8.3,8.3,100.0,994.3,1.8,78.7,0
2015,9,17,8,0,233.2,657.2,50.2,9.4,9.4,97.3,994.7,1.3,83.5,0
2015,9,17,9,0,457.0,815.5,64.7,10.9,10.9,91.6,995.0,0.9,29.4,0
2015,9,17,10,0,652.0,890.9,73.4,12.8,12.8,83.9,995.1,1.0,325.6,0
2015,9,17,11,0,797.3,930.3,78.6,14.9,14.9,74.7,995.2,2.0,291.2,0
2015,9,17,12,0,879.7,948.7,81.3,15.7,15.7,72.9,994.6,4.2,231.1,0
2015,9,17,13,0,892.4,951.5,81.7,16.5,16.5,68.9,994.7,4.6,226.4,0
2015,9,17,14,0,834.2,939.4,79.8,17.2,17.2,66.6,994.7,4.9,220.1,0
2015,9,17,15,0,710.1,909.1,75.5,16.8,16.8,67.0,994.8,5.7,207.3,0
2015,9,17,16,0,530.6,849.7,68.2,16.2,16.2,69.2,994.7,6.5,196.8,0
2015,9,17,17,0,313.7,731.1,56.3,15.4,15.4,73.2,994.7,7.3,188.0,0
2015,9,17,18,0,91.2,431.7,33.0,13.7,13.7,88.8,995.0,6.0,183.0,0
2015,9,17,19,0,0.0,0.0,0.0,12.2,12.2,95.8,995.2,5.7,176.1,0
2015,9,17,20,0,0.0,0.0,0.0,11.0,11.0,100.0,995.2,5.4,171.6,0
2015,9,17,21,0,0.0,0.0,0.0,10.1,10.1,100.0,995.3,5.1,168.5,0
2015,9,17,22,0,0.0,0.0,0.0,9.6,9.6,100.0,995.3,4.8,167.4,0
2015,9,17,23,0,0.0,0.0,0.0,9.5,9.5,100.0,995.3,4.6,168.3,0
2015,9,18,0,0,0.0,0.0,0.0,9.5,9.5,96.7,996.2,4.6,162.1,0
2015,9,18,1,0,0.0,0.0,0.0,9.0,9.0,96.3,996.2,4.7,160.2,0
2015,9,18,2,0,0.0,0.0,0.0,8.5,8.5,95.8,996.4,4.7,158.4,0
2015,9,18,3,0,0.0,0.0,0.0,8.2,8.2,96.4,996.2,4.6,158.6,0
2015,9,18,4,0,0.0,0.0,0.0,7.8,7.8,96.9,996.3,4.3,159.0,0
2015,9,18,5,0,0.0,0.0,0.0,7.3,7.3,97.3,996.6,4.0,159.6,0
2015,9,18,6,0,0.0,0.0,0.0,6.3,6.3,99.8,995.0,5.1,166.0,0
2015,9,18,7,0,31.3,221.7,18.0,6.9,6.9,100.0,995.2,5.3,166.1,0
2015,9,18,8,0,240.1,667.9,51.1,8.1,8.1,99.0,995.3,5.8,168.8,0
2015,9,18,9,0,199.5,38.4,180.8,9.6,9.6,94.5,995.2,5.3,173.2,0
2015,9,18,10,0,661.8,898.9,74.1,11.5,11.5,88.1,995.1,5.2,181.1,0
2015,9,18,11,0,807.6,937.7,79.4,13.6,13.6,80.2,994.8,5.6,191.4,0
2015,9,18,12,0,890.2,956.0,82.1,14.8,14.8,74.7,995.9,6.0,202.5,0
2015,9,18,13,0,467.0,170.8,320.9,15.6,15.6,72.8,995.7,6.5,203.2,0
2015,9,18,14,0,843.0,945.4,80.9,16.1,16.1,72.6,995.5,6.8,201.8,0
2015,9,18,15,0,394.3,146.2,291.9,16.7,16.7,73.0,995.4,7.9,195.2,0
2015,9,18,16,0,210.6,42.0,187.6,16.4,16.4,75.3,995.2,8.9,189.1,0
2015,9,18,17,0,317.5,734.3,57.4,15.8,15.8,79.3,995.1,9.9,183.5,0
2015,9,18,18,0,93.1,433.7,33.9,14.7,14.7,91.8,994.1,8.9,182.8,0
2015,9,18,19,0,0.0,0.0,0.0,13.4,13.4,97.7,994.1,8.6,178.3,0
2015,9,18,20,0,0.0,0.0,0.0,12.5,12.5,100.0,994.0,8.4,175.2,0
2015,9,18,21,0,0.0,0.0,0.0,11.7,11.7,100.0,993.9,7.6,173.4,0
2015,9,18,22,0,0.0,0.0,0.0,11.3,11.3,100.0,993.7,6.9,172.8,0
2015,9,18,23,0,0.0,0.0,0.0,11.3,11.3,100.0,993.5,6.3,173.6,0
2015,9,19,0,0,0.0,0.0,0.0,10.8,10.8,99.1,993.8,6.6,170.4,0
2015,9,19,1,0,0.0,0.0,0.0,10.5,10.5,98.9,993.5,6.2,168.8,0
2015,9,19,2,0,0.0,0.0,0.0,10.2,10.2,98.5,993.4,5.6,167.1,0
2015,9,19,3,0,0.0,0.0,0.0,10.1,10.1,98.4,993.5,5.4,166.5,0
2015,9,19,4,0,0.0,0.0,0.0,9.9,9.9,98.2,993.8,5.0,166.1,0
2015,9,19,5,0,0.0,0.0,0.0,9.8,9.8,97.9,994.3,4.6,165.9,0
2015,9,19,6,0,0.0,0.0,0.0,8.6,8.6,100.0,993.3,4.4,167.6,0
2015,9,19,7,0,34.1,228.1,19.4,9.3,9.3,100.0,993.7,3.9,165.7,0
2015,9,19,8,0,243.5,662.5,53.0,10.5,10.5,98.4,994.1,3.5,167.8,0
2015,9,19,9,0,133.5,7.1,130.0,12.1,12.1,93.2,994.2,2.9,177.2,0
2015,9,19,10,0,665.0,892.6,77.6,14.0,14.0,86.1,994.1,2.9,196.7,0
2015,9,19,11,0,810.6,931.5,83.5,16.2,16.2,77.5,993.9,3.5,218.8,0
2015,9,19,12,0,892.7,949.5,86.6,18.1,18.1,73.6,993.1,4.5,234.3,0
2015,9,19,13,0,903.7,951.0,87.0,18.9,18.9,71.5,992.9,4.9,233.9,0
2015,9,19,14,0,843.6,937.7,84.9,19.5,19.5,71.1,992.7,5.1,231.2,0
2015,9,19,15,0,716.9,905.3,80.1,18.9,18.9,71.1,992.4,5.6,216.0,0
2015,9,19,16,0,535.2,843.7,72.1,18.0,18.0,72.9,992.0,6.1,203.4,0
2015,9,19,17,0,140.0,8.7,136.9,17.0,17.0,76.4,991.7,6.8,193.2,0
2015,9,19,18,0,93.2,422.1,34.7,14.5,14.5,91.9,992.0,6.7,185.6,0
2015,9,19,19,0,0.0,0.0,0.0,12.8,12.8,98.8,991.9,6.2,179.2,0
2015,9,19,20,0,0.0,0.0,0.0,11.2,11.2,100.0,991.6,5.8,174.8,0
2015,9,19,21,0,0.0,0.0,0.0,10.0,10.0,100.0,991.1,4.9,171.6,0
2015,9,19,22,0,0.0,0.0,0.0,9.2,9.2,100.0,990.5,4.1,170.0,0
2015,9,19,23,0,0.0,0.0,0.0,8.7,8.7,100.0,989.8,3.5,170.6,0
2015,9,20,0,0,0.0,0.0,0.0,6.6,6.6,100.0,990.6,3.3,167.9,0
2015,9,20,1,0,0.0,0.0,0.0,5.9,5.9,100.0,990.1,2.7,165.9,0
2015,9,20,2,0,0.0,0.0,0.0,5.1,5.1,100.0,989.8,2.0,162.7,0
2015,9,20,3,0,0.0,0.0,0.0,5.6,5.6,100.0,989.6,1.5,153.8,0
2015,9,20,4,0,0.0,0.0,0.0,6.1,6.1,100.0,989.6,1.1,120.3,0
2015,9,20,5,0,0.0,0.0,0.0,6.5,6.5,100.0,989.8,1.2,29.9,0
2015,9,20,6,0,0.0,0.0,0.0,7.2,7.2,100.0,988.3,1.2,12.7,0
2015,9,20,7,0,36.2,227.9,20.4,7.7,7.7,100.0,988.6,1.8,3.3,0
2015,9,20,8,0,243.2,648.6,53.7,8.7,8.7,100.0,988.9,2.3,355.5,0
2015,9,20,9,0,128.9,5.5,126.2,10.2,10.2,99.8,989.2,2.5,347.3,0
2015,9,20,10,0,189.6,26.8,171.9,12.1,12.1,91.3,989.4,2.8,338.1,0
2015,9,20,11,0,134.9,6.7,129.7,14.2,14.2,81.3,989.5,3.4,327.9,0
2015,9,20,12,0,201.8,27.3,178.5,15.5,15.5,71.2,990.0,5.9,297.3,0
2015,9,20,13,0,251.1,47.5,210.2,16.5,16.5,66.4,989.8,6.2,293.1,0
2015,9,20,14,0,342.9,97.8,263.5,17.3,17.3,63.4,989.5,6.2,289.4,0
2015,9,20,15,0,214.7,36.9,188.6,17.1,17.1,64.0,989.4,5.4,272.9,0
2015,9,20,16,0,151.9,13.4,144.5,16.7,16.7,66.5,989.3,4.7,252.3,0
2015,9,20,17,0,111.2,0.0,111.2,16.0,16.0,70.7,989.1,4.3,229.9,0
2015,9,20,18,0,93.7,421.6,34.4,13.3,13.3,85.8,990.7,3.7,205.7,0
2015,9,20,19,0,0.0,0.0,0.0,12.0,12.0,91.9,990.5,2.9,188.8,0
2015,9,20,20,0,0.0,0.0,0.0,10.9,10.9,96.2,990.2,2.2,175.7,0
2015,9,20,21,0,0.0,0.0,0.0,10.2,10.2,99.1,990.2,1.8,166.2,0
2015,9,20,22,0,0.0,0.0,0.0,9.8,9.8,99.7,990.1,1.5,159.5,0
2015,9,20,23,0,0.0,0.0,0.0,9.9,9.9,97.8,989.9,1.2,156.8,0
2015,9,21,0,0,0.0,0.0,0.0,10.5,10.5,97.1,991.6,1.6,130.1,0
2015,9,21,1,0,0.0,0.0,0.0,10.4,10.4,96.3,991.9,1.4,86.2,0
2015,9,21,2,0,0.0,0.0,0.0,10.2,10.2,95.4,992.4,1.2,44.1,0
2015,9,21,3,0,0.0,0.0,0.0,10.0,10.0,96.2,992.0,1.2,41.3,0
2015,9,21,4,0,0.0,0.0,0.0,9.9,9.9,96.8,991.7,1.2,34.2,0
2015,9,21,5,0,0.0,0.0,0.0,9.7,9.7,97.4,991.7,1.2,26.1,0
2015,9,21,6,0,0.0,0.0,0.0,8.8,8.8,100.0,989.1,3.1,7.3,0
2015,9,21,7,0,40.6,265.6,20.9,9.5,9.5,100.0,989.2,3.1,7.1,0
2015,9,21,8,0,251.5,675.2,51.1,10.6,10.6,100.0,989.3,2.7,3.8,0
2015,9,21,9,0,177.0,26.2,163.9,12.1,12.1,94.7,989.9,2.6,355.7,0
2015,9,21,10,0,357.3,126.4,273.0,13.9,13.9,87.1,990.3,2.6,345.0,0
2015,9,21,11,0,454.2,174.7,316.5,16.0,16.0,78.0,990.7,3.0,331.5,0
2015,9,21,12,0,468.8,173.2,320.5,16.8,16.8,75.1,990.8,4.5,274.6,0
2015,9,21,13,0,904.9,954.1,79.4,17.7,17.7,71.9,991.0,4.7,266.5,0
2015,9,21,14,0,845.4,942.8,77.2,18.4,18.4,70.6,991.2,4.7,257.9,0
2015,9,21,15,0,720.2,913.8,72.7,17.8,17.8,71.0,991.3,4.6,241.5,0
2015,9,21,16,0,540.3,857.5,65.6,16.9,16.9,73.2,991.3,4.5,225.1,0
2015,9,21,17,0,323.0,745.1,54.4,15.9,15.9,77.2,991.3,4.6,209.9,0
2015,9,21,18,0,99.0,462.2,33.0,13.7,13.7,83.6,991.1,2.8,204.4,0
2015,9,21,19,0,0.0,0.0,0.0,12.0,12.0,88.9,991.3,2.0,180.6,0
2015,9,21,20,0,0.0,0.0,0.0,10.5,10.5,92.4,991.3,1.5,164.6,0
2015,9,21,21,0,0.0,0.0,0.0,9.3,9.3,95.4,991.2,0.8,148.8,0
2015,9,21,22,0,0.0,0.0,0.0,8.5,8.5,96.0,991.1,0.8,121.7,0
2015,9,21,23,0,0.0,0.0,0.0,8.0,8.0,94.3,990.8,1.1,53.2,0
2015,9,22,0,0,0.0,0.0,0.0,6.3,6.3,94.1,992.8,1.0,26.3,0
2015,9,22,1,0,0.0,0.0,0.0,5.5,5.5,93.8,992.7,1.7,17.4,0
2015,9,22,2,0,0.0,0.0,0.0,4.6,4.6,93.3,992.8,2.5,12.1,0
2015,9,22,3,0,0.0,0.0,0.0,5.1,5.1,93.8,992.9,2.5,12.7,0
2015,9,22,4,0,0.0,0.0,0.0,5.5,5.5,94.3,993.2,2.7,11.8,0
2015,9,22,5,0,0.0,0.0,0.0,5.9,5.9,94.6,993.7,2.9,9.8,0
2015,9,22,6,0,0.0,0.0,0.0,7.4,7.4,93.9,992.8,2.9,5.8,0
2015,9,22,7,0,46.3,318.9,21.2,8.1,8.1,92.9,993.1,2.9,5.8,0
2015,9,22,8,0,263.6,716.7,47.6,9.3,9.3,89.5,993.4,2.6,1.8,0
2015,9,22,9,0,489.6,856.0,58.8,10.6,10.6,84.3,993.5,2.8,353.4,0
2015,9,22,10,0,684.5,923.3,65.2,12.4,12.4,77.1,993.5,3.0,343.6,0
2015,9,22,11,0,828.6,958.7,68.9,14.3,14.3,68.5,993.4,3.5,332.2,0
2015,9,22,12,0,909.3,975.6,70.5,15.1,15.1,63.4,993.2,4.2,278.9,0
2015,9,22,13,0,919.9,977.7,70.7,15.8,15.8,60.9,993.2,4.4,271.5,0
2015,9,22,14,0,859.5,966.5,69.3,16.2,16.2,60.3,993.1,4.3,263.6,0
2015,9,22,15,0,733.3,938.6,65.9,15.9,15.9,61.1,992.9,4.2,240.2,0
2015,9,22,16,0,552.0,884.6,60.2,15.5,15.5,63.9,992.7,4.5,218.5,0
2015,9,22,17,0,332.5,776.8,50.8,14.9,14.9,68.3,992.4,5.0,201.2,0
2015,9,22,18,0,104.5,501.6,32.0,12.9,12.9,80.7,992.5,3.2,193.6,0
2015,9,22,19,0,0.0,0.0,0.0,11.7,11.7,87.3,992.4,2.8,178.9,0
2015,9,22,20,0,0.0,0.0,0.0,10.7,10.7,92.1,992.1,2.5,169.9,0
2015,9,22,21,0,0.0,0.0,0.0,9.8,9.8,95.0,992.2,2.0,163.5,0
2015,9,22,22,0,0.0,0.0,0.0,9.3,9.3,95.5,992.1,1.6,159.4,0
2015,9,22,23,0,0.0,0.0,0.0,9.2,9.2,93.6,992.0,1.3,158.5,0
2015,9,23,0,0,0.0,0.0,0.0,8.1,8.1,96.0,992.7,0.9,159.2,0
2015,9,23,1,0,0.0,0.0,0.0,7.8,7.8,96.0,992.4,1.0,132.2,0
2015,9,23,2,0,0.0,0.0,0.0,7.4,7.4,96.0,992.4,1.3,58.0,0
2015,9,23,3,0,0.0,0.0,0.0,8.1,8.1,96.3,992.3,1.4,42.1,0
2015,9,23,4,0,0.0,0.0,0.0,8.8,8.8,96.5,992.4,1.5,27.1,0
2015,9,23,5,0,0.0,0.0,0.0,9.4,9.4,96.6,992.7,1.6,16.1,0
2015,9,23,6,0,0.0,0.0,0.0,10.7,10.7,92.0,991.0,3.7,1.3,0
2015,9,23,7,0,50.9,345.9,22.1,11.5,11.5,92.0,991.3,3.9,0.9,0
2015,9,23,8,0,271.7,734.1,47.2,12.6,12.6,89.4,991.5,3.7,357.7,0
2015,9,23,9,0,499.0,868.4,58.1,14.1,14.1,84.5,991.6,3.8,352.1,0
2015,9,23,10,0,694.3,933.3,64.4,15.9,15.9,77.5,991.6,4.0,345.0,0
2015,9,23,11,0,838.5,967.2,68.3,17.9,17.9,69.2,991.4,4.3,336.3,0
2015,9,23,12,0,918.9,983.1,70.2,17.3,17.3,69.2,991.8,4.7,284.0,0
2015,9,23,13,0,929.2,985.3,70.3,17.1,17.1,67.5,991.8,4.8,275.4,0
2015,9,23,14,0,868.3,974.3,68.8,16.8,16.8,67.7,991.7,4.8,266.6,0
2015,9,23,15,0,741.3,947.0,65.5,16.4,16.4,67.7,991.7,4.6,248.8,0
2015,9,23,16,0,558.9,893.9,59.9,15.9,15.9,69.6,991.6,4.5,230.0,0
2015,9,23,17,0,337.9,787.7,50.7,15.1,15.1,73.3,991.6,4.5,212.3,0
2015,9,23,18,0,107.7,515.3,32.2,13.0,13.0,84.6,992.8,4.2,191.1,0
2015,9,23,19,0,0.0,0.0,0.0,11.6,11.6,91.3,993.0,3.8,179.9,0
2015,9,23,20,0,0.0,0.0,0.0,10.3,10.3,96.2,993.0,3.4,172.3,0
2015,9,23,21,0,0.0,0.0,0.0,9.4,9.4,100.0,993.3,3.2,168.1,0
2015,9,23,22,0,0.0,0.0,0.0,8.9,8.9,100.0,993.5,3.1,166.8,0
2015,9,23,23,0,0.0,0.0,0.0,8.7,8.7,100.0,993.6,3.0,168.9,0
2015,9,24,0,0,0.0,0.0,0.0,8.5,8.5,96.0,993.8,1.5,187.5,0
2015,9,24,1,0,0.0,0.0,0.0,8.1,8.1,96.1,993.9,1.3,185.9,0
2015,9,24,2,0,0.0,0.0,0.0,7.7,7.7,96.1,994.1,0.9,186.2,0
2015,9,24,3,0,0.0,0.0,0.0,7.3,7.3,96.1,994.4,1.4,178.9,0
2015,9,24,4,0,0.0,0.0,0.0,6.9,6.9,96.0,994.9,1.8,176.0,0
2015,9,24,5,0,0.0,0.0,0.0,6.5,6.5,95.8,995.5,2.1,174.8,0
2015,9,24,6,0,0.0,0.0,0.0,7.2,7.2,92.1,996.1,1.5,139.2,0
2015,9,24,7,0,55.8,372.7,23.0,7.9,7.9,91.6,996.7,1.9,143.6,0
2015,9,24,8,0,29.6,11.5,26.0,9.1,9.1,88.6,997.2,2.4,155.5,0
2015,9,24,9,0,139.3,11.4,133.5,10.6,10.6,82.7,997.7,2.5,168.0,0
2015,9,24,10,0,403.9,166.8,290.7,12.5,12.5,75.0,998.1,3.2,183.6,0
2015,9,24,11,0,850.8,980.4,66.4,14.7,14.7,65.7,998.4,4.4,195.4,0
2015,9,24,12,0,931.5,996.1,68.1,15.6,15.6,63.8,998.4,8.5,195.5,0
2015,9,24,13,0,941.0,996.9,69.0,16.6,16.6,59.2,998.6,9.7,193.3,0
2015,9,24,14,0,879.1,984.7,68.4,17.4,17.4,56.4,998.7,10.9,190.3,0
2015,9,24,15,0,750.7,956.3,65.9,17.1,17.1,57.4,998.4,11.6,187.5,0
2015,9,24,16,0,566.3,901.8,61.0,16.6,16.6,60.3,998.0,12.3,184.2,0
2015,9,24,17,0,343.0,793.0,52.1,15.9,15.9,65.0,997.6,12.9,180.5,0
2015,9,24,18,0,110.2,517.4,33.4,13.5,13.5,82.2,999.0,10.6,176.7,0
2015,9,24,19,0,0.0,0.0,0.0,12.1,12.1,89.4,998.9,10.3,173.3,0
2015,9,24,20,0,0.0,0.0,0.0,11.1,11.1,94.8,998.7,10.1,170.7,0
2015,9,24,21,0,0.0,0.0,0.0,10.3,10.3,95.8,998.4,9.1,169.5,0
2015,9,24,22,0,0.0,0.0,0.0,9.8,9.8,94.4,998.1,8.1,169.4,0
2015,9,24,23,0,0.0,0.0,0.0,9.7,9.7,90.5,997.6,7.2,170.5,0
2015,9,25,0,0,0.0,0.0,0.0,8.3,8.3,100.0,997.7,6.0,166.0,0
2015,9,25,1,0,0.0,0.0,0.0,7.9,7.9,99.7,997.5,5.8,164.5,0
2015,9,25,2,0,0.0,0.0,0.0,7.4,7.4,99.4,997.5,5.5,162.9,0
2015,9,25,3,0,0.0,0.0,0.0,8.1,8.1,99.1,997.2,5.3,162.0,0
2015,9,25,4,0,0.0,0.0,0.0,8.7,8.7,98.7,997.1,4.9,161.1,0
2015,9,25,5,0,0.0,0.0,0.0,9.2,9.2,98.2,997.1,4.4,160.0,0
2015,9,25,6,0,0.0,0.0,0.0,10.2,10.2,97.4,994.7,6.6,170.4,0
2015,9,25,7,0,57.5,342.8,25.8,10.7,10.7,98.5,994.8,6.1,169.9,0
2015,9,25,8,0,281.6,721.7,54.3,11.6,11.6,97.0,994.8,5.7,171.8,0
2015,9,25,9,0,512.2,860.0,68.2,13.0,13.0,91.0,994.6,5.1,176.3,0
2015,9,25,10,0,710.5,927.2,77.1,14.6,14.6,82.9,994.3,4.8,184.7,0
2015,9,25,11,0,439.0,160.2,310.2,16.5,16.5,73.5,993.9,5.1,196.3,0
2015,9,25,12,0,575.9,239.5,367.4,17.9,17.9,68.0,995.4,4.8,224.1,0
2015,9,25,13,0,326.7,84.7,252.3,18.5,18.5,65.9,994.9,5.2,223.1,0
2015,9,25,14,0,257.6,52.9,213.8,18.2,18.2,65.6,994.3,5.5,220.0,0
2015,9,25,15,0,184.0,23.8,166.8,17.9,17.9,67.0,994.4,6.6,206.6,0
2015,9,25,16,0,250.7,64.4,214.5,17.3,17.3,70.3,994.4,7.7,196.5,0
2015,9,25,17,0,339.7,757.0,60.6,16.6,16.6,75.3,994.4,8.9,188.6,0
2015,9,25,18,0,107.8,469.6,37.2,15.1,15.1,87.0,994.9,8.2,182.8,0
2015,9,25,19,0,0.0,0.0,0.0,13.7,13.7,94.2,995.2,8.3,177.6,0
2015,9,25,20,0,0.0,0.0,0.0,12.6,12.6,99.6,995.4,8.4,174.1,0
2015,9,25,21,0,0.0,0.0,0.0,11.7,11.7,100.0,995.3,8.1,172.5,0
2015,9,25,22,0,0.0,0.0,0.0,11.2,11.2,100.0,995.0,7.8,172.2,0
2015,9,25,23,0,0.0,0.0,0.0,11.1,11.1,98.6,994.7,7.7,173.3,0
2015,9,26,0,0,0.0,0.0,0.0,10.6,10.6,100.0,994.7,7.7,174.2,0
